user,scale,size,word,algorithm,sampleNum,coor,distance
2,1x3,0.5,quick,Standard,64,pixel,16.8705
2,1x3,0.5,quick,Standard,64,keyWidth,0.58578
2,1x3,0.5,quick,DTW,64,pixel,7.60575
2,1x3,0.5,quick,DTW,64,keyWidth,0.264088
2,1x3,0.5,quick,Standard,128,pixel,16.8186
2,1x3,0.5,quick,Standard,128,keyWidth,0.58398
2,1x3,0.5,quick,DTW,128,pixel,7.13935
2,1x3,0.5,quick,DTW,128,keyWidth,0.247894
2,1x3,0.5,brown,Standard,16,pixel,22.3068
2,1x3,0.5,brown,Standard,16,keyWidth,0.774541
2,1x3,0.5,brown,DTW,16,pixel,19.3888
2,1x3,0.5,brown,DTW,16,keyWidth,0.673221
2,1x3,0.5,brown,Standard,32,pixel,21.1223
2,1x3,0.5,brown,Standard,32,keyWidth,0.733414
2,1x3,0.5,brown,DTW,32,pixel,13.9862
2,1x3,0.5,brown,DTW,32,keyWidth,0.485631
2,1x3,0.5,brown,Standard,64,pixel,20.9585
2,1x3,0.5,brown,Standard,64,keyWidth,0.727727
2,1x3,0.5,brown,DTW,64,pixel,12.6032
2,1x3,0.5,brown,DTW,64,keyWidth,0.437609
2,1x3,0.5,brown,Standard,128,pixel,20.9536
2,1x3,0.5,brown,Standard,128,keyWidth,0.727557
2,1x3,0.5,brown,DTW,128,pixel,11.8584
2,1x3,0.5,brown,DTW,128,keyWidth,0.411749
2,1x3,0.5,fox,Standard,16,pixel,22.995
2,1x3,0.5,fox,Standard,16,keyWidth,0.798436
2,1x3,0.5,fox,DTW,16,pixel,19.1441
2,1x3,0.5,fox,DTW,16,keyWidth,0.664727
2,1x3,0.5,fox,Standard,32,pixel,22.9805
2,1x3,0.5,fox,Standard,32,keyWidth,0.797934
2,1x3,0.5,fox,DTW,32,pixel,17.085
2,1x3,0.5,fox,DTW,32,keyWidth,0.593231
2,1x3,0.5,fox,Standard,64,pixel,23.0714
2,1x3,0.5,fox,Standard,64,keyWidth,0.80109
2,1x3,0.5,fox,DTW,64,pixel,16.6253
2,1x3,0.5,fox,DTW,64,keyWidth,0.577268
2,1x3,0.5,fox,Standard,128,pixel,23.1164
2,1x3,0.5,fox,Standard,128,keyWidth,0.802652
2,1x3,0.5,fox,DTW,128,pixel,16.4633
2,1x3,0.5,fox,DTW,128,keyWidth,0.571644
2,1x3,0.5,jumps,Standard,16,pixel,22.1285
2,1x3,0.5,jumps,Standard,16,keyWidth,0.768349
2,1x3,0.5,jumps,DTW,16,pixel,21.1809
2,1x3,0.5,jumps,DTW,16,keyWidth,0.735448
2,1x3,0.5,jumps,Standard,32,pixel,21.285
2,1x3,0.5,jumps,Standard,32,keyWidth,0.739064
2,1x3,0.5,jumps,DTW,32,pixel,15.0774
2,1x3,0.5,jumps,DTW,32,keyWidth,0.52352
2,1x3,0.5,jumps,Standard,64,pixel,21.3223
2,1x3,0.5,jumps,Standard,64,keyWidth,0.740357
2,1x3,0.5,jumps,DTW,64,pixel,13.1025
2,1x3,0.5,jumps,DTW,64,keyWidth,0.454947
2,1x3,0.5,jumps,Standard,128,pixel,21.2566
2,1x3,0.5,jumps,Standard,128,keyWidth,0.738078
2,1x3,0.5,jumps,DTW,128,pixel,12.6305
2,1x3,0.5,jumps,DTW,128,keyWidth,0.438559
2,1x3,0.5,over,Standard,16,pixel,18.6424
2,1x3,0.5,over,Standard,16,keyWidth,0.647305
2,1x3,0.5,over,DTW,16,pixel,18.6424
2,1x3,0.5,over,DTW,16,keyWidth,0.647305
2,1x3,0.5,over,Standard,32,pixel,18.8741
2,1x3,0.5,over,Standard,32,keyWidth,0.65535
2,1x3,0.5,over,DTW,32,pixel,16.4421
2,1x3,0.5,over,DTW,32,keyWidth,0.570906
2,1x3,0.5,over,Standard,64,pixel,18.9838
2,1x3,0.5,over,Standard,64,keyWidth,0.65916
2,1x3,0.5,over,DTW,64,pixel,15.6835
2,1x3,0.5,over,DTW,64,keyWidth,0.544564
2,1x3,0.5,over,Standard,128,pixel,19.0302
2,1x3,0.5,over,Standard,128,keyWidth,0.660771
2,1x3,0.5,over,DTW,128,pixel,15.3668
2,1x3,0.5,over,DTW,128,keyWidth,0.533568
2,1x3,0.5,the,Standard,16,pixel,18.4337
2,1x3,0.5,the,Standard,16,keyWidth,0.640058
2,1x3,0.5,the,DTW,16,pixel,17.0623
2,1x3,0.5,the,DTW,16,keyWidth,0.592442
2,1x3,0.5,the,Standard,32,pixel,18.748
2,1x3,0.5,the,Standard,32,keyWidth,0.650972
2,1x3,0.5,the,DTW,32,pixel,16.8566
2,1x3,0.5,the,DTW,32,keyWidth,0.5853
2,1x3,0.5,the,Standard,64,pixel,18.8117
2,1x3,0.5,the,Standard,64,keyWidth,0.653184
2,1x3,0.5,the,DTW,64,pixel,16.5929
2,1x3,0.5,the,DTW,64,keyWidth,0.576141
2,1x3,0.5,the,Standard,128,pixel,18.862
2,1x3,0.5,the,Standard,128,keyWidth,0.654932
2,1x3,0.5,the,DTW,128,pixel,16.4801
2,1x3,0.5,the,DTW,128,keyWidth,0.572226
2,1x3,0.5,lazy,Standard,16,pixel,11.0319
2,1x3,0.5,lazy,Standard,16,keyWidth,0.383052
2,1x3,0.5,lazy,DTW,16,pixel,11.0319
2,1x3,0.5,lazy,DTW,16,keyWidth,0.383052
2,1x3,0.5,lazy,Standard,32,pixel,10.6998
2,1x3,0.5,lazy,Standard,32,keyWidth,0.371521
2,1x3,0.5,lazy,DTW,32,pixel,10.615
2,1x3,0.5,lazy,DTW,32,keyWidth,0.368577
2,1x3,0.5,lazy,Standard,64,pixel,10.7138
2,1x3,0.5,lazy,Standard,64,keyWidth,0.372009
2,1x3,0.5,lazy,DTW,64,pixel,9.77158
2,1x3,0.5,lazy,DTW,64,keyWidth,0.339291
2,1x3,0.5,lazy,Standard,128,pixel,10.7074
2,1x3,0.5,lazy,Standard,128,keyWidth,0.371785
2,1x3,0.5,lazy,DTW,128,pixel,9.6835
2,1x3,0.5,lazy,DTW,128,keyWidth,0.336233
2,1x3,0.5,dog,Standard,16,pixel,22.1624
2,1x3,0.5,dog,Standard,16,keyWidth,0.769528
2,1x3,0.5,dog,DTW,16,pixel,20.1997
2,1x3,0.5,dog,DTW,16,keyWidth,0.701379
2,1x3,0.5,dog,Standard,32,pixel,21.5562
2,1x3,0.5,dog,Standard,32,keyWidth,0.74848
2,1x3,0.5,dog,DTW,32,pixel,17.864
2,1x3,0.5,dog,DTW,32,keyWidth,0.62028
2,1x3,0.5,dog,Standard,64,pixel,21.2648
2,1x3,0.5,dog,Standard,64,keyWidth,0.738362
2,1x3,0.5,dog,DTW,64,pixel,17.2194
2,1x3,0.5,dog,DTW,64,keyWidth,0.597897
2,1x3,0.5,dog,Standard,128,pixel,21.1393
2,1x3,0.5,dog,Standard,128,keyWidth,0.734003
2,1x3,0.5,dog,DTW,128,pixel,16.8865
2,1x3,0.5,dog,DTW,128,keyWidth,0.586337
2,1x3,0.5,the,Standard,16,pixel,29.7209
2,1x3,0.5,the,Standard,16,keyWidth,1.03198
2,1x3,0.5,the,DTW,16,pixel,19.7424
2,1x3,0.5,the,DTW,16,keyWidth,0.685501
2,1x3,0.5,the,Standard,32,pixel,30.2312
2,1x3,0.5,the,Standard,32,keyWidth,1.0497
2,1x3,0.5,the,DTW,32,pixel,18.7975
2,1x3,0.5,the,DTW,32,keyWidth,0.652693
2,1x3,0.5,the,Standard,64,pixel,30.3963
2,1x3,0.5,the,Standard,64,keyWidth,1.05543
2,1x3,0.5,the,DTW,64,pixel,17.9256
2,1x3,0.5,the,DTW,64,keyWidth,0.622415
2,1x3,0.5,the,Standard,128,pixel,30.4774
2,1x3,0.5,the,Standard,128,keyWidth,1.05824
2,1x3,0.5,the,DTW,128,pixel,17.5046
2,1x3,0.5,the,DTW,128,keyWidth,0.6078
2,1x3,0.5,five,Standard,16,pixel,23.786
2,1x3,0.5,five,Standard,16,keyWidth,0.825903
2,1x3,0.5,five,DTW,16,pixel,16.2025
2,1x3,0.5,five,DTW,16,keyWidth,0.562587
2,1x3,0.5,five,Standard,32,pixel,22.9258
2,1x3,0.5,five,Standard,32,keyWidth,0.796034
2,1x3,0.5,five,DTW,32,pixel,12.4445
2,1x3,0.5,five,DTW,32,keyWidth,0.4321
2,1x3,0.5,five,Standard,64,pixel,22.9235
2,1x3,0.5,five,Standard,64,keyWidth,0.795955
2,1x3,0.5,five,DTW,64,pixel,11.0928
2,1x3,0.5,five,DTW,64,keyWidth,0.385166
2,1x3,0.5,five,Standard,128,pixel,22.8258
2,1x3,0.5,five,Standard,128,keyWidth,0.792562
2,1x3,0.5,five,DTW,128,pixel,10.3583
2,1x3,0.5,five,DTW,128,keyWidth,0.359664
2,1x3,0.5,boxing,Standard,16,pixel,29.146
2,1x3,0.5,boxing,Standard,16,keyWidth,1.01201
2,1x3,0.5,boxing,DTW,16,pixel,28.0181
2,1x3,0.5,boxing,DTW,16,keyWidth,0.972852
2,1x3,0.5,boxing,Standard,32,pixel,28.943
2,1x3,0.5,boxing,Standard,32,keyWidth,1.00496
2,1x3,0.5,boxing,DTW,32,pixel,17.9057
2,1x3,0.5,boxing,DTW,32,keyWidth,0.621727
2,1x3,0.5,boxing,Standard,64,pixel,28.9379
2,1x3,0.5,boxing,Standard,64,keyWidth,1.00479
2,1x3,0.5,boxing,DTW,64,pixel,15.5043
2,1x3,0.5,boxing,DTW,64,keyWidth,0.538344
2,1x3,0.5,boxing,Standard,128,pixel,28.8566
2,1x3,0.5,boxing,Standard,128,keyWidth,1.00197
2,1x3,0.5,boxing,DTW,128,pixel,14.5738
2,1x3,0.5,boxing,DTW,128,keyWidth,0.506035
2,1x3,0.5,wizards,Standard,16,pixel,41.3252
2,1x3,0.5,wizards,Standard,16,keyWidth,1.4349
2,1x3,0.5,wizards,DTW,16,pixel,15.3219
2,1x3,0.5,wizards,DTW,16,keyWidth,0.53201
2,1x3,0.5,wizards,Standard,32,pixel,41.901
2,1x3,0.5,wizards,Standard,32,keyWidth,1.45489
2,1x3,0.5,wizards,DTW,32,pixel,13.1105
2,1x3,0.5,wizards,DTW,32,keyWidth,0.455226
2,1x3,0.5,wizards,Standard,64,pixel,42.2569
2,1x3,0.5,wizards,Standard,64,keyWidth,1.46725
2,1x3,0.5,wizards,DTW,64,pixel,12.1505
2,1x3,0.5,wizards,DTW,64,keyWidth,0.421892
2,1x3,0.5,wizards,Standard,128,pixel,42.3959
2,1x3,0.5,wizards,Standard,128,keyWidth,1.47208
2,1x3,0.5,wizards,DTW,128,pixel,11.1937
2,1x3,0.5,wizards,DTW,128,keyWidth,0.38867
2,1x3,0.5,jump,Standard,16,pixel,29.6186
2,1x3,0.5,jump,Standard,16,keyWidth,1.02842
2,1x3,0.5,jump,DTW,16,pixel,17.6803
2,1x3,0.5,jump,DTW,16,keyWidth,0.6139
2,1x3,0.5,jump,Standard,32,pixel,29.1806
2,1x3,0.5,jump,Standard,32,keyWidth,1.01321
2,1x3,0.5,jump,DTW,32,pixel,15.1344
2,1x3,0.5,jump,DTW,32,keyWidth,0.525499
2,1x3,0.5,jump,Standard,64,pixel,28.9463
2,1x3,0.5,jump,Standard,64,keyWidth,1.00508
2,1x3,0.5,jump,DTW,64,pixel,13.6107
2,1x3,0.5,jump,DTW,64,keyWidth,0.472595
2,1x3,0.5,jump,Standard,128,pixel,28.8356
2,1x3,0.5,jump,Standard,128,keyWidth,1.00124
2,1x3,0.5,jump,DTW,128,pixel,12.9672
2,1x3,0.5,jump,DTW,128,keyWidth,0.45025
2,1x3,0.5,quickly,Standard,16,pixel,40.7903
2,1x3,0.5,quickly,Standard,16,keyWidth,1.41633
2,1x3,0.5,quickly,DTW,16,pixel,22.1354
2,1x3,0.5,quickly,DTW,16,keyWidth,0.768591
2,1x3,0.5,quickly,Standard,32,pixel,42.2883
2,1x3,0.5,quickly,Standard,32,keyWidth,1.46835
2,1x3,0.5,quickly,DTW,32,pixel,18.9668
2,1x3,0.5,quickly,DTW,32,keyWidth,0.658569
2,1x3,0.5,quickly,Standard,64,pixel,42.4103
2,1x3,0.5,quickly,Standard,64,keyWidth,1.47258
2,1x3,0.5,quickly,DTW,64,pixel,16.2151
2,1x3,0.5,quickly,DTW,64,keyWidth,0.563024
2,1x3,0.5,quickly,Standard,128,pixel,42.5651
2,1x3,0.5,quickly,Standard,128,keyWidth,1.47796
2,1x3,0.5,quickly,DTW,128,pixel,16.1019
2,1x3,0.5,quickly,DTW,128,keyWidth,0.559095
2,1x3,0.5,never,Standard,16,pixel,36.8145
2,1x3,0.5,never,Standard,16,keyWidth,1.27828
2,1x3,0.5,never,DTW,16,pixel,20.4443
2,1x3,0.5,never,DTW,16,keyWidth,0.709872
2,1x3,0.5,never,Standard,32,pixel,36.8958
2,1x3,0.5,never,Standard,32,keyWidth,1.28111
2,1x3,0.5,never,DTW,32,pixel,17.305
2,1x3,0.5,never,DTW,32,keyWidth,0.600867
2,1x3,0.5,never,Standard,64,pixel,36.8067
2,1x3,0.5,never,Standard,64,keyWidth,1.27801
2,1x3,0.5,never,DTW,64,pixel,14.9876
2,1x3,0.5,never,DTW,64,keyWidth,0.520404
2,1x3,0.5,never,Standard,128,pixel,36.7284
2,1x3,0.5,never,Standard,128,keyWidth,1.27529
2,1x3,0.5,never,DTW,128,pixel,14.2374
2,1x3,0.5,never,DTW,128,keyWidth,0.494355
2,1x3,0.5,too,Standard,16,pixel,18.2297
2,1x3,0.5,too,Standard,16,keyWidth,0.632975
2,1x3,0.5,too,DTW,16,pixel,18.1531
2,1x3,0.5,too,DTW,16,keyWidth,0.630315
2,1x3,0.5,too,Standard,32,pixel,18.1851
2,1x3,0.5,too,Standard,32,keyWidth,0.631426
2,1x3,0.5,too,DTW,32,pixel,17.8661
2,1x3,0.5,too,DTW,32,keyWidth,0.620351
2,1x3,0.5,too,Standard,64,pixel,18.1638
2,1x3,0.5,too,Standard,64,keyWidth,0.630688
2,1x3,0.5,too,DTW,64,pixel,17.8318
2,1x3,0.5,too,DTW,64,keyWidth,0.61916
2,1x3,0.5,too,Standard,128,pixel,18.1534
2,1x3,0.5,too,Standard,128,keyWidth,0.630327
2,1x3,0.5,too,DTW,128,pixel,17.8084
2,1x3,0.5,too,DTW,128,keyWidth,0.618347
2,1x3,0.5,rich,Standard,16,pixel,28.4577
2,1x3,0.5,rich,Standard,16,keyWidth,0.988115
2,1x3,0.5,rich,DTW,16,pixel,19.0593
2,1x3,0.5,rich,DTW,16,keyWidth,0.661782
2,1x3,0.5,rich,Standard,32,pixel,28.7405
2,1x3,0.5,rich,Standard,32,keyWidth,0.997935
2,1x3,0.5,rich,DTW,32,pixel,15.824
2,1x3,0.5,rich,DTW,32,keyWidth,0.549446
2,1x3,0.5,rich,Standard,64,pixel,28.7166
2,1x3,0.5,rich,Standard,64,keyWidth,0.997104
2,1x3,0.5,rich,DTW,64,pixel,14.4757
2,1x3,0.5,rich,DTW,64,keyWidth,0.502628
2,1x3,0.5,rich,Standard,128,pixel,28.6927
2,1x3,0.5,rich,Standard,128,keyWidth,0.996276
2,1x3,0.5,rich,DTW,128,pixel,14.0548
2,1x3,0.5,rich,DTW,128,keyWidth,0.488015
2,1x3,0.5,and,Standard,16,pixel,10.5923
2,1x3,0.5,and,Standard,16,keyWidth,0.367789
2,1x3,0.5,and,DTW,16,pixel,10.5923
2,1x3,0.5,and,DTW,16,keyWidth,0.367789
2,1x3,0.5,and,Standard,32,pixel,10.4877
2,1x3,0.5,and,Standard,32,keyWidth,0.364157
2,1x3,0.5,and,DTW,32,pixel,10.3534
2,1x3,0.5,and,DTW,32,keyWidth,0.359492
2,1x3,0.5,and,Standard,64,pixel,10.4261
2,1x3,0.5,and,Standard,64,keyWidth,0.362018
2,1x3,0.5,and,DTW,64,pixel,9.54196
2,1x3,0.5,and,DTW,64,keyWidth,0.331318
2,1x3,0.5,and,Standard,128,pixel,10.3817
2,1x3,0.5,and,Standard,128,keyWidth,0.360474
2,1x3,0.5,and,DTW,128,pixel,9.34964
2,1x3,0.5,and,DTW,128,keyWidth,0.32464
2,1x3,0.5,never,Standard,16,pixel,30.4629
2,1x3,0.5,never,Standard,16,keyWidth,1.05774
2,1x3,0.5,never,DTW,16,pixel,19.0631
2,1x3,0.5,never,DTW,16,keyWidth,0.661913
2,1x3,0.5,never,Standard,32,pixel,30.9876
2,1x3,0.5,never,Standard,32,keyWidth,1.07596
2,1x3,0.5,never,DTW,32,pixel,18.5024
2,1x3,0.5,never,DTW,32,keyWidth,0.642444
2,1x3,0.5,never,Standard,64,pixel,30.91
2,1x3,0.5,never,Standard,64,keyWidth,1.07326
2,1x3,0.5,never,DTW,64,pixel,17.2339
2,1x3,0.5,never,DTW,64,keyWidth,0.598399
2,1x3,0.5,never,Standard,128,pixel,30.9091
2,1x3,0.5,never,Standard,128,keyWidth,1.07323
2,1x3,0.5,never,DTW,128,pixel,16.8036
2,1x3,0.5,never,DTW,128,keyWidth,0.583458
2,1x3,0.5,too,Standard,16,pixel,32.8982
2,1x3,0.5,too,Standard,16,keyWidth,1.1423
2,1x3,0.5,too,DTW,16,pixel,32.1428
2,1x3,0.5,too,DTW,16,keyWidth,1.11607
2,1x3,0.5,too,Standard,32,pixel,32.9037
2,1x3,0.5,too,Standard,32,keyWidth,1.14249
2,1x3,0.5,too,DTW,32,pixel,32.1177
2,1x3,0.5,too,DTW,32,keyWidth,1.1152
2,1x3,0.5,too,Standard,64,pixel,32.9041
2,1x3,0.5,too,Standard,64,keyWidth,1.1425
2,1x3,0.5,too,DTW,64,pixel,32.0868
2,1x3,0.5,too,DTW,64,keyWidth,1.11413
2,1x3,0.5,too,Standard,128,pixel,32.8976
2,1x3,0.5,too,Standard,128,keyWidth,1.14228
2,1x3,0.5,too,DTW,128,pixel,32.0461
2,1x3,0.5,too,DTW,128,keyWidth,1.11271
2,1x3,0.5,thin,Standard,16,pixel,19.3357
2,1x3,0.5,thin,Standard,16,keyWidth,0.67138
2,1x3,0.5,thin,DTW,16,pixel,13.9106
2,1x3,0.5,thin,DTW,16,keyWidth,0.483006
2,1x3,0.5,thin,Standard,32,pixel,19.5522
2,1x3,0.5,thin,Standard,32,keyWidth,0.678897
2,1x3,0.5,thin,DTW,32,pixel,11.8798
2,1x3,0.5,thin,DTW,32,keyWidth,0.412492
2,1x3,0.5,thin,Standard,64,pixel,19.3143
2,1x3,0.5,thin,Standard,64,keyWidth,0.670635
2,1x3,0.5,thin,DTW,64,pixel,10.0651
2,1x3,0.5,thin,DTW,64,keyWidth,0.349483
2,1x3,0.5,thin,Standard,128,pixel,19.2285
2,1x3,0.5,thin,Standard,128,keyWidth,0.667655
2,1x3,0.5,thin,DTW,128,pixel,9.2616
2,1x3,0.5,thin,DTW,128,keyWidth,0.321583
2,1x3,0.5,love,Standard,16,pixel,45.1841
2,1x3,0.5,love,Standard,16,keyWidth,1.56889
2,1x3,0.5,love,DTW,16,pixel,25.6251
2,1x3,0.5,love,DTW,16,keyWidth,0.88976
2,1x3,0.5,love,Standard,32,pixel,44.8702
2,1x3,0.5,love,Standard,32,keyWidth,1.55799
2,1x3,0.5,love,DTW,32,pixel,21.9462
2,1x3,0.5,love,DTW,32,keyWidth,0.762021
2,1x3,0.5,love,Standard,64,pixel,44.7787
2,1x3,0.5,love,Standard,64,keyWidth,1.55482
2,1x3,0.5,love,DTW,64,pixel,20.3323
2,1x3,0.5,love,DTW,64,keyWidth,0.705981
2,1x3,0.5,love,Standard,128,pixel,44.7079
2,1x3,0.5,love,Standard,128,keyWidth,1.55236
2,1x3,0.5,love,DTW,128,pixel,19.6965
2,1x3,0.5,love,DTW,128,keyWidth,0.683907
2,1x3,0.5,means,Standard,16,pixel,33.3502
2,1x3,0.5,means,Standard,16,keyWidth,1.15799
2,1x3,0.5,means,DTW,16,pixel,22.8721
2,1x3,0.5,means,DTW,16,keyWidth,0.794169
2,1x3,0.5,means,Standard,32,pixel,32.148
2,1x3,0.5,means,Standard,32,keyWidth,1.11625
2,1x3,0.5,means,DTW,32,pixel,18.971
2,1x3,0.5,means,DTW,32,keyWidth,0.658716
2,1x3,0.5,means,Standard,64,pixel,31.9043
2,1x3,0.5,means,Standard,64,keyWidth,1.10779
2,1x3,0.5,means,DTW,64,pixel,17.2075
2,1x3,0.5,means,DTW,64,keyWidth,0.597483
2,1x3,0.5,means,Standard,128,pixel,31.7883
2,1x3,0.5,means,Standard,128,keyWidth,1.10376
2,1x3,0.5,means,DTW,128,pixel,16.7171
2,1x3,0.5,means,DTW,128,keyWidth,0.580454
2,1x3,0.5,many,Standard,16,pixel,29.3671
2,1x3,0.5,many,Standard,16,keyWidth,1.01969
2,1x3,0.5,many,DTW,16,pixel,24.4864
2,1x3,0.5,many,DTW,16,keyWidth,0.850222
2,1x3,0.5,many,Standard,32,pixel,29.598
2,1x3,0.5,many,Standard,32,keyWidth,1.02771
2,1x3,0.5,many,DTW,32,pixel,21.8854
2,1x3,0.5,many,DTW,32,keyWidth,0.759908
2,1x3,0.5,many,Standard,64,pixel,29.4726
2,1x3,0.5,many,Standard,64,keyWidth,1.02335
2,1x3,0.5,many,DTW,64,pixel,21.0365
2,1x3,0.5,many,DTW,64,keyWidth,0.730433
2,1x3,0.5,many,Standard,128,pixel,29.3962
2,1x3,0.5,many,Standard,128,keyWidth,1.0207
2,1x3,0.5,many,DTW,128,pixel,20.7577
2,1x3,0.5,many,DTW,128,keyWidth,0.720754
2,1x3,0.5,things,Standard,16,pixel,27.8413
2,1x3,0.5,things,Standard,16,keyWidth,0.966712
2,1x3,0.5,things,DTW,16,pixel,18.701
2,1x3,0.5,things,DTW,16,keyWidth,0.649341
2,1x3,0.5,things,Standard,32,pixel,28.5089
2,1x3,0.5,things,Standard,32,keyWidth,0.989891
2,1x3,0.5,things,DTW,32,pixel,16.6411
2,1x3,0.5,things,DTW,32,keyWidth,0.577815
2,1x3,0.5,things,Standard,64,pixel,28.6847
2,1x3,0.5,things,Standard,64,keyWidth,0.995995
2,1x3,0.5,things,DTW,64,pixel,15.5128
2,1x3,0.5,things,DTW,64,keyWidth,0.538641
2,1x3,0.5,things,Standard,128,pixel,28.7351
2,1x3,0.5,things,Standard,128,keyWidth,0.997746
2,1x3,0.5,things,DTW,128,pixel,15.1998
2,1x3,0.5,things,DTW,128,keyWidth,0.527772
2,1x3,0.5,he,Standard,16,pixel,27.5652
2,1x3,0.5,he,Standard,16,keyWidth,0.957123
2,1x3,0.5,he,DTW,16,pixel,18.6503
2,1x3,0.5,he,DTW,16,keyWidth,0.647578
2,1x3,0.5,he,Standard,32,pixel,27.8449
2,1x3,0.5,he,Standard,32,keyWidth,0.966836
2,1x3,0.5,he,DTW,32,pixel,18.3548
2,1x3,0.5,he,DTW,32,keyWidth,0.637318
2,1x3,0.5,he,Standard,64,pixel,27.9631
2,1x3,0.5,he,Standard,64,keyWidth,0.970943
2,1x3,0.5,he,DTW,64,pixel,18.2392
2,1x3,0.5,he,DTW,64,keyWidth,0.633307
2,1x3,0.5,he,Standard,128,pixel,28.0241
2,1x3,0.5,he,Standard,128,keyWidth,0.97306
2,1x3,0.5,he,DTW,128,pixel,18.205
2,1x3,0.5,he,DTW,128,keyWidth,0.632119
2,1x3,0.5,is,Standard,16,pixel,30.7136
2,1x3,0.5,is,Standard,16,keyWidth,1.06644
2,1x3,0.5,is,DTW,16,pixel,25.9299
2,1x3,0.5,is,DTW,16,keyWidth,0.900342
2,1x3,0.5,is,Standard,32,pixel,30.7417
2,1x3,0.5,is,Standard,32,keyWidth,1.06742
2,1x3,0.5,is,DTW,32,pixel,25.5064
2,1x3,0.5,is,DTW,32,keyWidth,0.88564
2,1x3,0.5,is,Standard,64,pixel,30.7607
2,1x3,0.5,is,Standard,64,keyWidth,1.06808
2,1x3,0.5,is,DTW,64,pixel,25.3663
2,1x3,0.5,is,DTW,64,keyWidth,0.880776
2,1x3,0.5,is,Standard,128,pixel,30.7653
2,1x3,0.5,is,Standard,128,keyWidth,1.06824
2,1x3,0.5,is,DTW,128,pixel,25.3122
2,1x3,0.5,is,DTW,128,keyWidth,0.878895
2,1x3,0.5,just,Standard,16,pixel,21.8953
2,1x3,0.5,just,Standard,16,keyWidth,0.760254
2,1x3,0.5,just,DTW,16,pixel,17.1374
2,1x3,0.5,just,DTW,16,keyWidth,0.595049
2,1x3,0.5,just,Standard,32,pixel,21.6383
2,1x3,0.5,just,Standard,32,keyWidth,0.751329
2,1x3,0.5,just,DTW,32,pixel,15.8447
2,1x3,0.5,just,DTW,32,keyWidth,0.550164
2,1x3,0.5,just,Standard,64,pixel,21.4597
2,1x3,0.5,just,Standard,64,keyWidth,0.745129
2,1x3,0.5,just,DTW,64,pixel,14.884
2,1x3,0.5,just,DTW,64,keyWidth,0.516807
2,1x3,0.5,just,Standard,128,pixel,21.3946
2,1x3,0.5,just,Standard,128,keyWidth,0.742869
2,1x3,0.5,just,DTW,128,pixel,14.5697
2,1x3,0.5,just,DTW,128,keyWidth,0.505893
2,1x3,0.5,like,Standard,16,pixel,27.996
2,1x3,0.5,like,Standard,16,keyWidth,0.972083
2,1x3,0.5,like,DTW,16,pixel,19.0592
2,1x3,0.5,like,DTW,16,keyWidth,0.661777
2,1x3,0.5,like,Standard,32,pixel,28.3845
2,1x3,0.5,like,Standard,32,keyWidth,0.985573
2,1x3,0.5,like,DTW,32,pixel,17.0418
2,1x3,0.5,like,DTW,32,keyWidth,0.59173
2,1x3,0.5,like,Standard,64,pixel,28.6284
2,1x3,0.5,like,Standard,64,keyWidth,0.994042
2,1x3,0.5,like,DTW,64,pixel,16.3797
2,1x3,0.5,like,DTW,64,keyWidth,0.568739
2,1x3,0.5,like,Standard,128,pixel,28.7295
2,1x3,0.5,like,Standard,128,keyWidth,0.997552
2,1x3,0.5,like,DTW,128,pixel,16.2474
2,1x3,0.5,like,DTW,128,keyWidth,0.564146
2,1x3,0.5,everyone,Standard,16,pixel,13.993
2,1x3,0.5,everyone,Standard,16,keyWidth,0.485867
2,1x3,0.5,everyone,DTW,16,pixel,13.993
2,1x3,0.5,everyone,DTW,16,keyWidth,0.485867
2,1x3,0.5,everyone,Standard,32,pixel,13.7539
2,1x3,0.5,everyone,Standard,32,keyWidth,0.477567
2,1x3,0.5,everyone,DTW,32,pixel,11.2943
2,1x3,0.5,everyone,DTW,32,keyWidth,0.392163
2,1x3,0.5,everyone,Standard,64,pixel,14.0244
2,1x3,0.5,everyone,Standard,64,keyWidth,0.48696
2,1x3,0.5,everyone,DTW,64,pixel,9.45216
2,1x3,0.5,everyone,DTW,64,keyWidth,0.3282
2,1x3,0.5,everyone,Standard,128,pixel,14.0274
2,1x3,0.5,everyone,Standard,128,keyWidth,0.487061
2,1x3,0.5,everyone,DTW,128,pixel,8.66184
2,1x3,0.5,everyone,DTW,128,keyWidth,0.300758
2,1x3,0.5,else,Standard,16,pixel,19.1705
2,1x3,0.5,else,Standard,16,keyWidth,0.665643
2,1x3,0.5,else,DTW,16,pixel,19.1705
2,1x3,0.5,else,DTW,16,keyWidth,0.665643
2,1x3,0.5,else,Standard,32,pixel,18.6002
2,1x3,0.5,else,Standard,32,keyWidth,0.64584
2,1x3,0.5,else,DTW,32,pixel,13.7061
2,1x3,0.5,else,DTW,32,keyWidth,0.475905
2,1x3,0.5,else,Standard,64,pixel,18.3564
2,1x3,0.5,else,Standard,64,keyWidth,0.637377
2,1x3,0.5,else,DTW,64,pixel,12.7902
2,1x3,0.5,else,DTW,64,keyWidth,0.444106
2,1x3,0.5,else,Standard,128,pixel,18.2447
2,1x3,0.5,else,Standard,128,keyWidth,0.633496
2,1x3,0.5,else,DTW,128,pixel,12.4909
2,1x3,0.5,else,DTW,128,keyWidth,0.433711
2,1x3,0.5,one,Standard,16,pixel,31.5382
