please provide your date of birth
Moved 173.5002 238.9114 318.9114 -0.2102233 0.3424973
Moved 173.517 240.29 320.29 -0.2078299 0.348481
Ended 173.5328 242 321 -0.2048611 0.3515625
Began 173.7877 568 315 0.3611111 0.3255209
Stationary 173.8132 568 315 0.3611111 0.3255209
Stationary 173.8305 568 315 0.3611111 0.3255209
Stationary 173.8476 568 315 0.3611111 0.3255209
Moved 173.8645 554.5 315 0.3376736 0.3255209
Moved 173.8826 548.8761 315 0.3279099 0.3255209
Moved 173.908 545.5 315 0.3220486 0.3255209
Moved 173.9261 535.4134 308 0.3045371 0.2951389
Moved 173.9447 509 307 0.2586806 0.2907986
Moved 173.9618 495.1638 306 0.2346593 0.2864584
Moved 173.978 481.3136 304.7314 0.2106139 0.2809522
Moved 173.9967 462.8002 305 0.1784726 0.2821182
Moved 174.0157 446.5128 305 0.1501957 0.2821182
Moved 174.0319 431.0698 305 0.123385 0.2821182
Moved 174.0482 405.4677 305 0.07893689 0.2821182
Moved 174.064 394.7802 305 0.06038219 0.2821182
Moved 174.0796 384.316 305 0.04221529 0.2821182
Moved 174.0947 373.0558 305 0.02266638 0.2821182
Moved 174.11 362.9887 305 0.005188808 0.2821182
Moved 174.1254 353.3111 303.6158 -0.0116127 0.2761105
Moved 174.1461 330.3447 300.2988 -0.05148489 0.2617137
Moved 174.1786 314.56 297.39 -0.07888895 0.2490886
Moved 174.2058 305.2625 297 -0.09503037 0.247396
Moved 174.2265 299.9853 297 -0.1041923 0.247396
Moved 174.2491 295.5873 297 -0.1118276 0.247396
Moved 174.2678 286.6484 297 -0.1273466 0.247396
Moved 174.285 282.1396 297 -0.1351742 0.247396
Moved 174.3038 279.3489 297 -0.1400192 0.247396
Moved 174.3209 275.5808 297 -0.146561 0.247396
Moved 174.3515 272.5333 297 -0.1518519 0.247396
Moved 174.3713 271.5 297 -0.1536458 0.247396
Moved 174.3989 269.7375 304 -0.1567057 0.2777779
Moved 174.4214 277.2111 307.0302 -0.1437307 0.2909295
Moved 174.4413 285.4757 309.8253 -0.1293824 0.303061
Moved 174.4603 306.9069 313.5876 -0.09217549 0.3193906
Moved 174.4777 327.6187 316.3492 -0.05621751 0.3313767
Moved 174.494 348.7518 319.5627 -0.01952808 0.3453246
Moved 174.5105 375.9395 320.6284 0.0276728 0.3499499
Moved 174.5268 398.141 323.0188 0.06621697 0.3603247
Moved 174.5444 431.7278 323 0.1245274 0.3602431
Moved 174.5678 447.9335 323 0.1526624 0.3602431
Moved 174.5964 474.2361 323 0.1983266 0.3602431
Moved 174.6183 486.7055 323 0.2199748 0.3602431
Moved 174.636 496.5389 323 0.2370468 0.3602431
Moved 174.6533 510.4623 323 0.2612194 0.3602431
Moved 174.6704 514.5 312.5 0.2682292 0.3146702
Moved 174.6871 514.8848 315.1152 0.2688972 0.3260211
Moved 174.7082 516.2735 313.7265 0.2713081 0.3199936
Moved 174.7309 517 308.7612 0.2725694 0.2984429
Moved 174.7482 517 303.5443 0.2725694 0.2758001
Moved 174.7649 502 293.5 0.2465278 0.2322049
Moved 174.7918 456.6189 255.4685 0.1677411 0.06713762
Moved 174.8139 431.4861 239.4288 0.1241079 -0.002479024
Moved 174.8319 417.3323 229.6963 0.09953529 -0.04472097
Moved 174.8504 398.4096 216.9397 0.06668337 -0.1000881
Moved 174.8691 373.917 200.655 0.02416149 -0.1707681
Moved 174.8866 361.845 191.3239 0.003203154 -0.211268
Moved 174.9053 353.8458 186.4767 -0.01068432 -0.2323062
Moved 174.9226 347.9346 181.9509 -0.02094694 -0.2519491
Moved 174.9389 341.0306 177.8184 -0.03293302 -0.2698856
Moved 174.9559 339.0839 177.6946 -0.03631268 -0.2704227
Moved 174.9835 333.613 176 -0.04581071 -0.2777778
Moved 175.005 332 176 -0.04861113 -0.2777778
Moved 175.0227 329.6587 176 -0.05267587 -0.2777778
Stationary 175.0396 329.6587 176 -0.05267587 -0.2777778
Moved 175.0556 329 176 -0.05381946 -0.2777778
Moved 175.073 329 186.4734 -0.05381946 -0.2323204
Moved 175.0904 332.8324 194.2849 -0.04716597 -0.1984162
Moved 175.1082 341.6404 205.4606 -0.03187433 -0.1499106
Moved 175.1254 355.1506 221.7808 -0.008419083 -0.07907643
Moved 175.1426 370.6155 235.9232 0.01842968 -0.01769424
Moved 175.1686 396.5883 256.2118 0.06352134 0.07036369
Moved 175.1925 421.8736 276.2115 0.1074195 0.1571682
Moved 175.2097 434.4055 287.1382 0.1291763 0.2045932
Moved 175.2274 443.5264 294.8798 0.1450112 0.2381938
Moved 175.2446 451.1572 302.1572 0.158259 0.2697794
Moved 175.2612 456.6571 306.2429 0.1678075 0.2875126
Moved 175.2794 460.3899 309.5933 0.1742879 0.3020543
Moved 175.2976 463.7473 312.7474 0.1801169 0.315744
Moved 175.3159 466.6606 316 0.1851747 0.3298611
Moved 175.333 467 317.0456 0.1857639 0.3343993
Stationary 175.3589 467 317.0456 0.1857639 0.3343993
Moved 175.3963 457.9335 317 0.1700235 0.3342015
Moved 175.4158 439.1853 309.9519 0.1374745 0.3036107
Moved 175.4342 415.6256 297.8128 0.09657227 0.2509237
Moved 175.4537 369.7357 280.3185 0.01690224 0.1749934
Moved 175.4724 347.5001 272.0626 -0.0217012 0.1391606
Moved 175.4892 332 268.5 -0.04861113 0.1236979
Moved 175.5074 319.6804 264.2268 -0.06999932 0.1051511
Moved 175.5257 309.298 261.0894 -0.08802426 0.09153393
Moved 175.5453 295.6439 256.9932 -0.1117293 0.07375519
Moved 175.5732 274.4496 250.8428 -0.1485249 0.04706078
Moved 175.5959 259.695 247 -0.1741406 0.03038208
Moved 175.6151 255.404 245.8013 -0.1815903 0.02517926
Moved 175.6329 250 246 -0.1909722 0.02604167
Moved 175.6508 247.7451 246 -0.194887 0.02604167
Moved 175.6701 242.2222 246 -0.2044753 0.02604167
Moved 175.6867 239.4557 246 -0.2092783 0.02604167
Moved 175.7045 236.6829 255.2682 -0.2140922 0.06626818
Moved 175.7232 232.5 257 -0.2213542 0.07378473
Moved 175.7422 229.2355 261.7645 -0.2270217 0.09446383
Moved 175.776 221.9463 270.0537 -0.2396767 0.1304415
Moved 175.7945 213.6805 282.426 -0.2540269 0.1841407
Moved 175.8158 209.5918 290.8163 -0.2611253 0.2205567
Moved 175.8347 206.284 297.29 -0.2668681 0.2486547
Moved 175.8545 201 308 -0.2760417 0.2951389
Moved 175.8737 199.2902 311.1293 -0.27901 0.3087208
Moved 175.8933 197.9011 314.1978 -0.2814216 0.322039
Moved 175.913 196.5285 316.943 -0.2838047 0.333954
Moved 175.9337 196 319.2355 -0.2847222 0.3439043
Moved 175.9566 196 320.6235 -0.2847222 0.3499284
Moved 175.9906 196 323.0366 -0.2847222 0.3604019
Moved 176.0091 211 333.5 -0.2586806 0.405816
Ended 176.0264 211 333.5 -0.2586806 0.405816
Began 176.4316 347 293 -0.02256945 0.2300348
Stationary 176.4573 347 293 -0.02256945 0.2300348
Stationary 176.4805 347 293 -0.02256945 0.2300348
Stationary 176.502 347 293 -0.02256945 0.2300348
Stationary 176.52 347 293 -0.02256945 0.2300348
Stationary 176.5398 347 293 -0.02256945 0.2300348
Stationary 176.5574 347 293 -0.02256945 0.2300348
Stationary 176.5743 347 293 -0.02256945 0.2300348
Moved 176.5915 359.4624 293 -0.0009332598 0.2300348
Moved 176.6122 371.8556 293 0.0205826 0.2300348
Moved 176.6293 377.7682 298.2755 0.03084764 0.252932
Moved 176.6576 391 301.5 0.05381942 0.2669272
Moved 176.6763 397.1652 301.595 0.06452293 0.2673397
Moved 176.696 407.8396 302 0.08305491 0.2690972
Moved 176.7207 427.2042 303 0.1166739 0.2734375
Moved 176.7391 436.8306 303 0.1333865 0.2734375
Moved 176.7562 446.5 303 0.1501736 0.2734375
Moved 176.7733 457.2188 303 0.1687826 0.2734375
Moved 176.7917 464.6426 303 0.1816712 0.2734375
Moved 176.8123 486.5733 304 0.2197453 0.2777779
Moved 176.8308 496.5581 304 0.23708 0.2777779
Moved 176.8594 512.2155 304 0.2642629 0.2777779
Moved 176.8766 520.3779 304 0.2784339 0.2777779
Moved 176.9029 531.8113 304 0.2982835 0.2777779
Moved 176.9199 536.2406 304 0.3059733 0.2777779
Moved 176.9364 540.4055 304 0.313204 0.2777779
Moved 176.9529 542.6886 304 0.3171677 0.2777779
Moved 176.9695 544.2271 304 0.3198388 0.2777779
Moved 176.9862 545 304 0.3211805 0.2777779
Stationary 177.0032 545 304 0.3211805 0.2777779
Stationary 177.0188 545 304 0.3211805 0.2777779
Stationary 177.0437 545 304 0.3211805 0.2777779
Moved 177.0638 526.2186 304 0.288574 0.2777779
Moved 177.0806 510 304 0.2604167 0.2777779
Moved 177.0981 481.7238 295 0.211326 0.2387153
Moved 177.1149 455.4604 295 0.1657299 0.2387153
Moved 177.1326 418.6399 295 0.1018053 0.2387153
Moved 177.1492 402.4302 295 0.07366359 0.2387153
Moved 177.1665 384.5 295 0.04253469 0.2387153
Moved 177.1844 370.1099 295 0.01755193 0.2387153
Moved 177.2118 343.1466 299.5526 -0.02925936 0.258475
Moved 177.2424 325.5211 303 -0.05985912 0.2734375
Moved 177.2615 315.5605 304.4913 -0.07715192 0.2799104
Moved 177.28 309.7968 304.8406 -0.08715835 0.2814263
Moved 177.2994 302.8511 305 -0.09921689 0.2821182
Moved 177.3158 294.9915 306.6017 -0.1128621 0.2890698
Moved 177.3358 282.1962 308.3608 -0.135076 0.2967049
Moved 177.3544 279.5 308 -0.1397569 0.2951389
Moved 177.3727 277.4274 309.7863 -0.1433552 0.302892
Moved 177.3913 274.6649 310 -0.1481512 0.3038195
Moved 177.4144 273.0707 311 -0.1509189 0.3081597
Ended 177.4509 273 316 -0.1510417 0.3298611
Began 177.7545 275 274 -0.1475694 0.1475696
Stationary 177.7809 275 274 -0.1475694 0.1475696
Stationary 177.7991 275 274 -0.1475694 0.1475696
Stationary 177.8175 275 274 -0.1475694 0.1475696
Moved 177.836 263.5244 274 -0.1674923 0.1475696
Moved 177.8559 258 274 -0.1770834 0.1475696
Moved 177.8769 245.3107 274 -0.1991134 0.1475696
Moved 177.8959 235.6603 274 -0.2158675 0.1475696
Moved 177.9144 229.4219 274 -0.226698 0.1475696
Moved 177.9318 222.5104 274 -0.2386972 0.1475696
Moved 177.9527 206.525 274 -0.2664497 0.1475696
Moved 177.9708 197.0565 274 -0.282888 0.1475696
Moved 177.9888 190.4117 274 -0.2944241 0.1475696
Moved 178.0064 180.1494 274 -0.3122406 0.1475696
Moved 178.0309 164.2117 274 -0.3399103 0.1475696
Moved 178.0521 157.1876 274 -0.3521049 0.1475696
Moved 178.0704 147.3644 274 -0.369159 0.1475696
Moved 178.091 135.9968 274 -0.3888945 0.1475696
Moved 178.1106 129.7169 274 -0.3997971 0.1475696
Moved 178.1277 125.7385 274 -0.406704 0.1475696
Moved 178.1551 119.6226 274 -0.4173218 0.1475696
Moved 178.1722 118.5 274 -0.4192708 0.1475696
Moved 178.1923 117.5 274 -0.4210069 0.1475696
Moved 178.209 116.8378 274 -0.4221566 0.1475696
Moved 178.2274 122.2904 280.0461 -0.4126903 0.1738115
Moved 178.2462 138.7345 285.4003 -0.3841414 0.1970499
Moved 178.2637 161 291 -0.3454861 0.2213542
Moved 178.2811 188.7255 295.5212 -0.2973515 0.2409774
Moved 178.2998 219.7516 299.7502 -0.2434869 0.2593324
Moved 178.3209 267.7058 307.3412 -0.1602329 0.2922796
Moved 178.3521 307.6991 312.9498 -0.09080011 0.3166227
Moved 178.3696 321.7438 313.8604 -0.06641693 0.3205747
Moved 178.3872 334.2154 315.2462 -0.04476495 0.3265892
Moved 178.4041 343.376 316 -0.02886117 0.3298611
Moved 178.4214 351.0531 317.0106 -0.01553275 0.3342475
Moved 178.438 359.3915 317 -0.001056455 0.3342015
Moved 178.455 361.356 317 0.002354234 0.3342015
Moved 178.473 366.2153 317 0.01079038 0.3342015
Moved 178.4972 367 317 0.01215279 0.3342015
Stationary 178.5147 367 317 0.01215279 0.3342015
Stationary 178.5396 367 317 0.01215279 0.3342015
Stationary 178.5559 367 317 0.01215279 0.3342015
Stationary 178.5723 367 317 0.01215279 0.3342015
Moved 178.5893 352 306.5 -0.01388889 0.2886285
Moved 178.6078 341.6462 305.1938 -0.03186416 0.2829594
Moved 178.6262 329.2577 303.6953 -0.05337201 0.2764554
Moved 178.648 304.5333 302 -0.0962963 0.2690972
Moved 178.6687 290.5581 302 -0.1205589 0.2690972
Moved 178.6885 269.1146 302 -0.1577872 0.2690972
Moved 178.707 256.731 302 -0.1792865 0.2690972
Moved 178.7349 233.8094 313.0272 -0.219081 0.3169585
Moved 178.753 226.9735 315.4053 -0.2309488 0.3272799
Moved 178.7704 220.8457 316.7886 -0.2415874 0.3332838
Moved 178.7883 216.51 318.745 -0.2491146 0.3417752
Moved 178.8094 212.3533 319 -0.2563311 0.342882
Moved 178.8279 208.0228 321.9772 -0.2638493 0.3558037
Moved 178.8468 206.6371 322 -0.266255 0.3559029
Moved 178.8655 205.259 323.741 -0.2686475 0.3634591
Moved 178.8845 205 325.1229 -0.2690972 0.3694569
Moved 178.9024 205 329.5 -0.2690972 0.388455
Ended 178.9288 205 332 -0.2690972 0.3993056
Began 179.2477 493 306 0.2309028 0.2864584
Stationary 179.2808 493 306 0.2309028 0.2864584
Stationary 179.2987 493 306 0.2309028 0.2864584
Stationary 179.3155 493 306 0.2309028 0.2864584
Stationary 179.3323 493 306 0.2309028 0.2864584
Stationary 179.3493 493 306 0.2309028 0.2864584
Stationary 179.3666 493 306 0.2309028 0.2864584
Moved 179.3848 483.3017 306 0.2140654 0.2864584
Moved 179.4036 481 306 0.2100694 0.2864584
Stationary 179.4244 480.9465 306 0.2099766 0.2864584
Moved 179.4414 479.5 306 0.2074653 0.2864584
Moved 179.4614 477.8609 306 0.2046196 0.2864584
Stationary 179.4794 477.8609 306 0.2046196 0.2864584
Moved 179.4959 476.3182 299 0.2019414 0.2560765
Moved 179.516 474.9403 299 0.1995492 0.2560765
Moved 179.5383 469.5534 297.1844 0.1901969 0.2481965
Moved 179.5578 463.0157 294.6063 0.1788467 0.2370064
Moved 179.5793 448.0356 291.2589 0.1528396 0.2224781
Moved 179.608 414.612 280.8787 0.09481245 0.177425
Moved 179.6263 396.8203 275.4063 0.06392404 0.1536731
Moved 179.6451 366.3549 265.5887 0.01103282 0.1110624
Moved 179.6626 354.5 261.5 -0.009548627 0.09331611
Moved 179.6794 339.4809 256.1924 -0.03562339 0.07027958
Moved 179.6965 329.6602 251.9972 -0.05267333 0.05207115
Moved 179.7179 323.0519 250.4434 -0.064146 0.04532708
Moved 179.7394 309.4886 244.8722 -0.08769333 0.0211468
Moved 179.7579 305.5014 243.5005 -0.09461567 0.01519309
Moved 179.7772 303.2521 243.1261 -0.09852067 0.01356827
Moved 179.8085 298.7487 242.3744 -0.1063391 0.01030551
Moved 179.8265 296.4373 242 -0.110352 0.008680689
Moved 179.8456 292.5284 240.5283 -0.1171383 0.00229319
Moved 179.8634 291.1386 241 -0.1195511 0.004340278
Moved 179.8812 290.5 241 -0.1206597 0.004340278
Moved 179.904 290 241 -0.1215278 0.004340278
Moved 179.9222 290 253.4984 -0.1215278 0.05858687
Ended 179.94 290 253.4984 -0.1215278 0.05858687
Began 180.2029 372 193 0.02083331 -0.2039931
Stationary 180.2304 372 193 0.02083331 -0.2039931
Stationary 180.2467 372 193 0.02083331 -0.2039931
Stationary 180.2672 372 193 0.02083331 -0.2039931
Stationary 180.2915 372 193 0.02083331 -0.2039931
Stationary 180.3085 372 193 0.02083331 -0.2039931
Stationary 180.325 372 193 0.02083331 -0.2039931
Stationary 180.3422 372 193 0.02083331 -0.2039931
Stationary 180.3602 372 193 0.02083331 -0.2039931
Moved 180.3791 384.0451 205.3634 0.04174501 -0.1503325
Moved 180.3974 389.2377 210.2377 0.05075984 -0.1291769
Moved 180.4194 399.5 219 0.06857642 -0.09114584
Moved 180.4413 407.2256 226.3362 0.08198895 -0.05930477
Moved 180.4612 427.8794 245.2328 0.1178462 0.02271176
Moved 180.4829 436.0505 252.0421 0.1320322 0.05226626
Moved 180.5005 444.4914 259.0762 0.1466864 0.08279589
Moved 180.5281 455.6763 270.6763 0.1661047 0.1331439
Moved 180.5502 459.5886 273.4414 0.1728968 0.145145
Moved 180.5753 468.9275 282.9275 0.1891103 0.1863171
Moved 180.5942 473.0799 288.4398 0.1963192 0.2102424
Moved 180.6217 478.2415 294.3623 0.2052805 0.2359475
Stationary 180.6412 478.2415 294.3623 0.2052805 0.2359475
Moved 180.6606 481.9721 299.9721 0.2117571 0.2602956
Moved 180.6798 482 301.3585 0.2118056 0.2663132
Moved 180.6977 483.5 302.5 0.2144098 0.2712674
Moved 180.7159 483 303.0656 0.2135417 0.2737223
Moved 180.7437 467.8659 304 0.1872672 0.2777779
Moved 180.7623 451.6168 304 0.1590569 0.2777779
Moved 180.7855 404.45 295.2869 0.07717022 0.2399604
Moved 180.8047 382.5667 295 0.03917821 0.2387153
Moved 180.8233 366.2105 295 0.01078218 0.2387153
Moved 180.8423 349.567 295 -0.01811292 0.2387153
Moved 180.8661 314.5717 303.238 -0.07886865 0.2744707
Moved 180.8851 299.5964 304.7431 -0.1048674 0.2810032
Moved 180.9037 285.8242 307.0352 -0.1287774 0.2909512
Moved 180.9264 262.5441 310.5588 -0.1691944 0.306245
Moved 180.9557 250 313.5 -0.1909722 0.3190103
Moved 180.9742 246.2524 314 -0.1974785 0.3211807
Moved 180.9928 244.7013 315.2986 -0.2001713 0.3268172
Moved 181.0111 243.723 315 -0.2018698 0.3255209
Moved 181.0288 244 316 -0.2013889 0.3298611
Moved 181.0478 244 317.1245 -0.2013889 0.3347418
Moved 181.0693 250.2616 317.8945 -0.190518 0.3380838
Moved 181.0876 263.8379 319.2838 -0.1669481 0.3441138
Moved 181.1053 282.8448 320 -0.1339501 0.3472222
Moved 181.1227 297.2976 320 -0.1088584 0.3472222
Moved 181.1506 328.673 320 -0.05438716 0.3472222
Moved 181.1689 340.8283 314.0253 -0.03328424 0.3212903
Moved 181.1875 358.6467 307.7844 -0.002349466 0.2942033
Moved 181.2091 365.9714 304.0172 0.01036696 0.2778522
Moved 181.2272 372.866 299.8804 0.02233684 0.2598975
Moved 181.2467 384.2068 286.9519 0.0420256 0.2037845
Moved 181.2653 389.9106 279.8618 0.05192802 0.1730115
Moved 181.2882 393.8306 273.5593 0.0587336 0.1456567
Moved 181.3108 402.0815 264.9185 0.07305816 0.1081533
Moved 181.3283 406.2626 259.7374 0.08031704 0.08566592
Moved 181.36 414.7815 253.4138 0.09510681 0.0582197
Moved 181.3777 420.8407 251.4319 0.1056263 0.04961756
Moved 181.3963 429.7147 250.0408 0.1210324 0.04357974
Ended 181.4138 442.1823 250 0.1426777 0.04340278
PhraseEnd 182.0517
