the five boxing wizards jump quickly
Basic
0.8 0.8
575.9999 435.2
Moved 681.3699 380.6815 262.0573 0.03590547 -0.2434347
Moved 681.4012 372.7993 281.5352 0.02222106 -0.1986784
Moved 681.4321 363.1348 312.5507 0.005442351 -0.1274112
Moved 681.4813 356.4431 342.9493 -0.006175265 -0.05756133
Moved 681.5182 353.7426 355.7722 -0.01086351 -0.02809707
Moved 681.5494 351.8764 362.2473 -0.0141035 -0.0132187
Moved 681.5827 350.0045 368.9909 -0.01735322 0.002276898
Moved 681.6156 349 376.5 -0.01909722 0.01953132
Moved 681.6486 345.6212 385.7577 -0.02496328 0.04080348
Moved 681.6846 343.7424 389.2576 -0.02822496 0.04884556
Ended 681.72 344 391.1384 -0.02777778 0.05316731
Began 682.5082 193 527 -0.2899306 0.3653493
Stationary 682.5458 193 527 -0.2899306 0.3653493
Stationary 682.5779 193 527 -0.2899306 0.3653493
Stationary 682.6084 193 527 -0.2899306 0.3653493
Stationary 682.64 193 527 -0.2899306 0.3653493
Stationary 682.6702 193 527 -0.2899306 0.3653493
Stationary 682.7032 193 527 -0.2899306 0.3653493
Stationary 682.7415 193 527 -0.2899306 0.3653493
Stationary 682.7749 193 527 -0.2899306 0.3653493
Stationary 682.8093 193 527 -0.2899306 0.3653493
Moved 682.8417 223.1131 536.0566 -0.2376509 0.3861595
Moved 682.8772 316.1955 548.0412 -0.07604954 0.4136976
Moved 682.9113 370.4744 549 0.01818463 0.4159008
Moved 682.9554 422.9507 542.6121 0.1092894 0.4012227
Moved 682.988 448.9838 534.7561 0.1544858 0.3831712
Moved 683.0201 463.815 532 0.1802344 0.3768383
Moved 683.0499 473.4415 530 0.196947 0.3722427
Moved 683.082 477.0537 528 0.2032183 0.3676471
Moved 683.1129 479 526.0737 0.2065972 0.3632209
Moved 683.1454 480 525 0.2083334 0.3607537
Moved 683.178 401.9762 469.3922 0.07287532 0.2329784
Moved 683.2099 342.3097 423.6086 -0.03071234 0.1277771
Moved 683.2416 296.5 380.5 -0.110243 0.02872243
Moved 683.2917 243.6398 317.9628 -0.2020142 -0.1149751
Moved 683.3228 219.9561 284.9342 -0.2431317 -0.1908681
Moved 683.3542 204.9639 262.3422 -0.2691599 -0.2427799
Moved 683.386 195.757 248.757 -0.2851442 -0.2739961
Moved 683.4164 192.3706 242.7411 -0.2910233 -0.2878191
Moved 683.4485 191 240.5017 -0.2934028 -0.2929648
Moved 683.4833 188.6323 239 -0.2975133 -0.2964154
Moved 683.5157 186.6664 238 -0.3009264 -0.2987133
Moved 683.5485 180.4094 253.3781 -0.3117893 -0.2633777
Moved 683.5827 171.7975 281.6075 -0.3267405 -0.198512
Moved 683.6352 163.8009 307.4645 -0.3406234 -0.1390981
Moved 683.6692 156.2331 332.9173 -0.3537621 -0.08061284
Moved 683.7009 150.5131 347.9738 -0.3636926 -0.04601598
Moved 683.7345 146.4194 357.3709 -0.3707997 -0.02442346
Moved 683.7681 144.347 364.306 -0.3743976 -0.008488123
Moved 683.8001 144 370.045 -0.375 0.00469909
Moved 683.835 144 375.7795 -0.375 0.01787579
Moved 683.8701 165.9776 397.9776 -0.3368444 0.06888236
Moved 683.9171 252.224 457.39 -0.1871111 0.2053999
Moved 683.9498 284.6841 476.842 -0.1307569 0.2500966
Moved 684.0046 326.5 503 -0.05815972 0.3102022
Moved 684.0384 339.8096 509 -0.03505282 0.323989
Moved 684.0795 343.3343 511.3343 -0.02893351 0.3293527
Moved 684.1124 345 511 -0.02604168 0.3285846
Moved 684.1476 346 511 -0.02430554 0.3285846
Stationary 684.1779 346 511 -0.02430554 0.3285846
Moved 684.21 335.1739 474.5652 -0.04310083 0.244865
Moved 684.2419 322.8334 446.0001 -0.06452539 0.1792281
Moved 684.2758 313 424 -0.08159724 0.1286765
Moved 684.308 302.985 404.2236 -0.09898447 0.08323449
Moved 684.3637 290.0215 378.0322 -0.1214905 0.02305185
Moved 684.3953 287.6404 370.9213 -0.1256242 0.006712465
Moved 684.4276 284.6347 365.2693 -0.1308426 -0.006274406
Moved 684.4611 281.7675 360.5351 -0.1358203 -0.01715282
Moved 684.4957 278.8919 355.7838 -0.1408127 -0.02807035
Moved 684.541 274.9028 350.9028 -0.1477382 -0.03928585
Moved 684.5742 271.0276 348.0276 -0.154466 -0.04589257
Moved 684.607 262.1674 346.0558 -0.1698483 -0.05042322
Moved 684.6505 247.9731 346 -0.1944911 -0.05055147
Moved 684.6842 219.2263 346 -0.2443988 -0.05055147
Moved 684.7349 197.5059 355.0988 -0.2821078 -0.02964427
Moved 684.7672 187.0817 357 -0.3002054 -0.02527574
Moved 684.8002 181.1564 358 -0.3104924 -0.02297794
Moved 684.8341 176 359 -0.3194445 -0.02068008
Ended 684.8655 174.7477 359 -0.3216186 -0.02068008
Began 685.3819 477 373 0.203125 0.01148897
Stationary 685.4226 477 373 0.203125 0.01148897
Stationary 685.4542 477 373 0.203125 0.01148897
Stationary 685.4852 477 373 0.203125 0.01148897
Stationary 685.5186 477 373 0.203125 0.01148897
Stationary 685.5511 477 373 0.203125 0.01148897
Stationary 685.5825 477 373 0.203125 0.01148897
Stationary 685.6147 477 373 0.203125 0.01148897
Moved 685.6464 458.0175 400.3755 0.1701692 0.07439221
Moved 685.6784 434.3288 443.3423 0.1290431 0.1731213
Moved 685.7111 419.2448 479.3881 0.1028555 0.2559468
Moved 685.7429 414.1421 493.5737 0.09399667 0.2885426
Moved 685.7744 411.6888 498.6223 0.08973755 0.3001432
Moved 685.8191 410.3638 502.6362 0.08743712 0.3093664
Moved 685.8519 410 504.0894 0.08680553 0.3127055
Stationary 685.8806 410 504 0.08680553 0.3125001
Moved 685.9096 410 505.2587 0.08680553 0.3153923
Moved 685.9404 429.5 471.5 0.1206597 0.2378217
Moved 685.9717 447.8683 422.1425 0.1525491 0.1244084
Moved 686.0035 459.9315 380.8084 0.1734921 0.02943109
Moved 686.0355 466.1209 349.1534 0.1842377 -0.04330565
Moved 686.068 468.63 318.7003 0.1885937 -0.1132807
Moved 686.0997 471.9341 280.7908 0.1943301 -0.2003888
Moved 686.152 474 258.5163 0.1979167 -0.2515709
Moved 686.1882 475.7868 250.6395 0.2010188 -0.2696702
Moved 686.2216 478.0845 244.9155 0.2050078 -0.2828228
Moved 686.2545 479.9691 241.0309 0.2082798 -0.2917489
Moved 686.2877 482.4158 241 0.2125274 -0.2918199
Moved 686.3209 491.0688 280.6314 0.22755 -0.200755
Moved 686.3532 506.1024 331.1891 0.25365 -0.08458391
Moved 686.3867 519.8539 366.5616 0.2775241 -0.003305113
Moved 686.4186 532.6236 398.2472 0.2996937 0.06950182
Moved 686.4505 544.1104 423.2208 0.3196362 0.1268861
Moved 686.5024 564.7582 458.5969 0.3554829 0.2081731
Moved 686.5344 572.4281 471.2374 0.3687988 0.2372184
Moved 686.5678 579.05 486.7835 0.3802952 0.2729401
Moved 686.6002 584 500 0.3888889 0.3033088
Moved 686.6362 585 508.1533 0.390625 0.3220434
Moved 686.6688 587 515.369 0.3940972 0.3386236
Moved 686.6993 589.2437 518.2437 0.3979925 0.345229
Moved 686.7295 589.7879 520.7879 0.3989373 0.3510752
Moved 686.7598 592 522.6606 0.4027778 0.3553783
Moved 686.7902 594.5 525.5 0.4071181 0.3619026
Ended 686.8378 596 526 0.4097223 0.3630515
Began 687.149 116 486 -0.4236111 0.2711397
Stationary 687.1893 116 486 -0.4236111 0.2711397
Stationary 687.2234 116 486 -0.4236111 0.2711397
Stationary 687.2596 116 486 -0.4236111 0.2711397
Stationary 687.2889 116 486 -0.4236111 0.2711397
Stationary 687.3185 116 486 -0.4236111 0.2711397
Stationary 687.3473 116 486 -0.4236111 0.2711397
Stationary 687.385 116 486 -0.4236111 0.2711397
Stationary 687.4166 116 486 -0.4236111 0.2711397
Stationary 687.4475 116 486 -0.4236111 0.2711397
Moved 687.4781 125.855 486 -0.4065018 0.2711397
Moved 687.5186 129.0292 493.2042 -0.400991 0.2876936
Moved 687.5517 145.0264 499.6105 -0.3732181 0.3024139
Moved 687.5844 188.5239 505.5288 -0.2977016 0.3160129
Moved 687.6176 259.3704 512.257 -0.1747042 0.3314729
Moved 687.6516 365.3812 515 0.009342432 0.3377758
Moved 687.6838 416.4196 515 0.0979507 0.3377758
Moved 687.7158 440.1493 515 0.139148 0.3377758
Moved 687.7473 453.5511 515 0.1624151 0.3377758
Moved 687.7791 461.5259 515 0.1762602 0.3377758
Moved 687.8105 465.5 508 0.1831597 0.3216912
Moved 687.8644 468.6361 507 0.1886044 0.3193934
Moved 687.8997 470 507 0.1909722 0.3193934
Stationary 687.9308 470 507 0.1909722 0.3193934
Moved 687.9627 471 505.64 0.1927083 0.3162683
Stationary 687.9942 471 506 0.1927083 0.3170956
Moved 688.0257 473.1009 506 0.1963558 0.3170956
Moved 688.0572 476.1963 506 0.2017297 0.3170956
Moved 688.09 490.3423 506 0.2262888 0.3170956
Moved 688.129 512.3494 505 0.2644955 0.3147978
Moved 688.163 517.6664 504 0.2737265 0.3125001
Moved 688.2171 520.6379 504 0.2788853 0.3125001
Moved 688.2487 522 504 0.2812501 0.3125001
Moved 688.2813 523.032 502.968 0.2830418 0.3101286
Stationary 688.3132 523 503 0.2829861 0.3102022
Moved 688.3447 524 501.7919 0.2847222 0.3074262
Stationary 688.3757 524 501.7919 0.2847222 0.3074262
Moved 688.4068 524 501 0.2847222 0.3056066
Stationary 688.4387 524 501 0.2847222 0.3056066
Moved 688.4692 525.3997 501 0.2871523 0.3056066
Moved 688.5013 525 500 0.2864583 0.3033088
Stationary 688.5525 525 500 0.2864583 0.3033088
Stationary 688.5878 525 500 0.2864583 0.3033088
Moved 688.6191 525 498.5 0.2864583 0.2998621
Stationary 688.65 525 498.5 0.2864583 0.2998621
Stationary 688.681 525 498.5 0.2864583 0.2998621
Moved 688.7123 484.4553 476.2109 0.2160682 0.2486465
Moved 688.7444 443.3796 448.7372 0.1447563 0.1855176
Moved 688.778 406.9688 425.25 0.08154296 0.1315488
Moved 688.8096 371.7565 402.6006 0.02041057 0.07950514
Moved 688.8445 338.1623 380.5947 -0.03791265 0.02893995
Moved 688.9039 302.8992 351.8992 -0.09913334 -0.03699633
Moved 688.9378 293.7755 342.9694 -0.114973 -0.05751505
Moved 688.9736 279.6955 328.6955 -0.1394175 -0.09031367
Moved 689.0084 270.071 315.1183 -0.1561267 -0.1215112
Moved 689.0439 264.2301 305.8452 -0.1662672 -0.142819
Moved 689.0829 258.1797 287.7188 -0.1767714 -0.1844699
Moved 689.1168 255.3042 276.2169 -0.1817635 -0.2108986
Moved 689.1486 253.8566 266.283 -0.1842767 -0.2337246
Moved 689.1816 254 251.5374 -0.1840278 -0.2676072
Moved 689.2145 254 243.1554 -0.1840278 -0.2868671
Moved 689.267 254 230.6348 -0.1840278 -0.315637
Moved 689.3019 254 225.5227 -0.1840278 -0.3273835
Moved 689.3327 254 222.8942 -0.1840278 -0.3334233
Moved 689.3677 254 220.2814 -0.1840278 -0.339427
Moved 689.4042 262.933 218 -0.168519 -0.3446691
Moved 689.4366 265.8031 216.1969 -0.1635363 -0.3488123
Moved 689.4683 269.5 214.5 -0.1571181 -0.3527114
Moved 689.5018 272.2505 215 -0.1523429 -0.3515625
Moved 689.5353 277.2388 215 -0.1436826 -0.3515625
Moved 689.5685 284.9741 215 -0.1302533 -0.3515625
Moved 689.6238 308.7522 215 -0.08897189 -0.3515625
Moved 689.6548 325.5835 229.7917 -0.05975083 -0.3175741
Moved 689.6899 335.553 235.2765 -0.04244268 -0.3049713
Moved 689.7258 342.924 240.2827 -0.02964575 -0.2934681
Moved 689.7596 355.8711 248.8711 -0.007168204 -0.2737337
Moved 689.7917 366.961 255.3073 0.01208499 -0.2589447
Moved 689.8248 385.4279 268.6661 0.04414566 -0.2282487
Moved 689.8597 418.025 291.2688 0.1007379 -0.1763124
Moved 689.8911 448.0061 309.6707 0.1527883 -0.1340286
Moved 689.9228 469.0204 323.586 0.1892716 -0.1020542
Moved 689.9757 500.6636 347.6655 0.2442077 -0.04672451
Moved 690.0143 509.7194 354.2398 0.2599295 -0.03161809
Moved 690.0483 518.4352 359.6235 0.2750612 -0.01924753
Moved 690.0819 530.32 366.1067 0.2956945 -0.004350438
Moved 690.1201 537.89 370.945 0.3088368 0.006767021
Moved 690.1533 545.5511 374.517 0.3221374 0.01497479
Moved 690.1873 555.6382 379.8191 0.3396496 0.02715791
Moved 690.2197 558.6959 381.6959 0.3449581 0.03147027
Moved 690.251 560 382 0.3472223 0.03216912
Moved 690.2818 562.0385 383 0.3507612 0.03446691
Moved 690.3317 563.3715 384 0.3530756 0.03676478
Stationary 690.3615 563.3715 384 0.3530756 0.03676478
Moved 690.3915 563 385 0.3524306 0.0390625
Stationary 690.4225 563 385 0.3524306 0.0390625
Moved 690.4521 563 386 0.3524306 0.0413603
Stationary 690.4814 563 386 0.3524306 0.0413603
Moved 690.5112 564 387.5 0.3541667 0.04480702
Stationary 690.5402 564 387.5 0.3541667 0.04480702
Moved 690.5689 564 388.1868 0.3541667 0.04638521
Moved 690.5998 564 388.8042 0.3541667 0.04780377
Stationary 690.6518 564 389 0.3541667 0.04825375
Stationary 690.686 564 389 0.3541667 0.04825375
Moved 690.7167 565.5 389 0.3567708 0.04825375
Moved 690.7484 568.6875 389 0.3623047 0.04825375
Moved 690.7845 576.1447 390 0.3752513 0.05055147
Moved 690.8182 591.6299 395.3149 0.4021353 0.06276412
Moved 690.8501 598 399 0.4131945 0.07123166
Moved 690.8823 601.4064 402.4064 0.4191083 0.07905883
Moved 690.919 602.9656 403.9656 0.4218154 0.08264171
Moved 690.9509 603 406.8288 0.421875 0.08922062
Moved 691.0045 581.1987 420.241 0.3840255 0.1200391
Moved 691.0401 555.8372 433.6261 0.3399952 0.1507953
Moved 691.0718 493.8534 464.5919 0.2323843 0.2219483
Moved 691.1073 453.2047 479.9825 0.1618136 0.2573127
Moved 691.1432 415.4903 493.6688 0.09633735 0.2887611
Moved 691.1766 399.457 500.4172 0.06850168 0.3042676
Moved 691.2098 389.2518 505.1655 0.05078443 0.3151781
Moved 691.2421 383.0994 507 0.0401032 0.3193934
Moved 691.2772 381.0111 509.9889 0.0364776 0.3262613
Moved 691.3101 378 512.2958 0.03124997 0.3315622
Moved 691.3612 376 513 0.02777778 0.3331802
Moved 691.3916 375 514 0.02604165 0.3354781
Moved 691.4224 373.7291 515.2709 0.02383523 0.3383982
Ended 691.4537 374 515 0.02430558 0.3377758
PhraseEnd 692.6557
