the five boxing wizards jump quickly
Basic
0.8 0.8
575.9999 230.4
Moved 121.8266 353.5776 220.4224 -0.01114994 -0.08497239
Moved 121.8428 349.7634 225.7277 -0.01777187 -0.06194592
Moved 121.8582 344.8147 230.1389 -0.02636332 -0.04279985
Moved 121.8799 340.3987 237.6013 -0.03403001 -0.01041095
Moved 121.8933 340 240.3607 -0.03472224 0.001565748
Stationary 121.9076 340 240.3607 -0.03472224 0.001565748
Moved 121.9202 339 243.6965 -0.03645834 0.01604398
Moved 121.9349 339 246.9003 -0.03645834 0.02994909
Ended 121.9504 339 253.7107 -0.03645834 0.05950822
Began 122.5653 210 322 -0.2604167 0.3559029
Stationary 122.5917 210 322 -0.2604167 0.3559029
Stationary 122.6064 210 322 -0.2604167 0.3559029
Stationary 122.6217 210 322 -0.2604167 0.3559029
Stationary 122.6372 210 322 -0.2604167 0.3559029
Stationary 122.6526 210 322 -0.2604167 0.3559029
Stationary 122.6655 210 322 -0.2604167 0.3559029
Stationary 122.6779 210 322 -0.2604167 0.3559029
Stationary 122.6914 210 322 -0.2604167 0.3559029
Stationary 122.713 210 322 -0.2604167 0.3559029
Stationary 122.7353 210 322 -0.2604167 0.3559029
Stationary 122.7513 210 322 -0.2604167 0.3559029
Moved 122.7664 220.6964 322 -0.2418466 0.3559029
Moved 122.7824 227.0882 322 -0.2307497 0.3559029
Moved 122.7981 238.7011 327.0757 -0.2105883 0.3779328
Moved 122.8139 258.2426 332.0455 -0.1766623 0.3995031
Moved 122.8298 274.757 333.3964 -0.1479914 0.4053665
Moved 122.8513 318.0346 336.1565 -0.07285662 0.4173459
Moved 122.8662 338.5 336 -0.0373264 0.4166667
Moved 122.8836 360.9224 336.9282 0.001601428 0.4206953
Moved 122.8984 379.1043 338.3157 0.03316716 0.4267176
Moved 122.9159 394.7492 339.3166 0.06032854 0.4310616
Moved 122.9292 413.5363 340 0.09294488 0.4340278
Moved 122.9455 427.8574 340 0.1178081 0.4340278
Moved 122.9618 442.6483 341 0.1434866 0.4383681
Moved 122.9757 455.5275 341 0.1658463 0.4383681
Moved 122.9918 465.3447 342.335 0.1828901 0.4441623
Moved 123.0129 476.3131 342 0.2019324 0.4427085
Moved 123.028 482.1903 342 0.212136 0.4427085
Moved 123.0469 487.6717 342 0.2216522 0.4427085
Moved 123.0621 491.6534 342 0.2285649 0.4427085
Moved 123.077 493.9313 342 0.2325196 0.4427085
Moved 123.0916 495.3077 342 0.2349093 0.4427085
Moved 123.1078 496 342 0.2361111 0.4427085
Stationary 123.123 496 342 0.2361111 0.4427085
Moved 123.1372 496 330.9374 0.2361111 0.3946938
Moved 123.1586 441.4004 296.9933 0.1413202 0.247367
Moved 123.1789 402.4836 277.2418 0.07375614 0.1616396
Moved 123.1932 369.5721 264.7535 0.01661822 0.107437
Moved 123.207 341.0575 252.5759 -0.0328863 0.05458303
Moved 123.2212 319.0536 244.3951 -0.07108752 0.01907627
Moved 123.2359 307.9268 238.7708 -0.09040494 -0.005335146
Moved 123.25 296.9807 235.2942 -0.1094086 -0.02042453
Stationary 123.2647 296.9807 235.2942 -0.1094086 -0.02042453
Moved 123.2777 279.7476 227.4989 -0.1393272 -0.05425825
Moved 123.2926 263.7109 221.8119 -0.1671686 -0.07894132
Moved 123.3082 245.7409 212.8605 -0.1983665 -0.117793
Moved 123.3312 219.7438 201.6539 -0.2435003 -0.1664325
Moved 123.345 208.7635 197.5364 -0.2625633 -0.1843038
Moved 123.3585 199.5 193.5 -0.2786458 -0.2018229
Stationary 123.3709 199.5 193.5 -0.2786458 -0.2018229
Moved 123.3868 195.1309 192.4261 -0.286231 -0.2064838
Moved 123.4177 182.6632 191 -0.3078764 -0.2126736
Moved 123.4346 171.7129 188.9043 -0.3268873 -0.2217694
Moved 123.4522 166.1158 189 -0.3366046 -0.2213541
Moved 123.4689 163.46 189 -0.3412154 -0.2213541
Moved 123.4834 161.1191 189 -0.3452793 -0.2213541
Moved 123.5019 158.353 189 -0.3500816 -0.2213541
Moved 123.5148 155.5842 189 -0.3548885 -0.2213541
Moved 123.5269 153.9184 189 -0.3577805 -0.2213541
Stationary 123.5395 153.9184 189 -0.3577805 -0.2213541
Moved 123.5519 152.5208 189 -0.360207 -0.2213541
Moved 123.5686 151.1475 189 -0.3625911 -0.2213541
Moved 123.5838 149.7697 189 -0.3649831 -0.2213541
Moved 123.5993 148.5 189 -0.3671875 -0.2213541
Moved 123.6143 147.3337 189 -0.3692123 -0.2213541
Moved 123.6298 145.9536 189 -0.3716084 -0.2213541
Moved 123.6503 145 189 -0.3732639 -0.2213541
Stationary 123.6661 145 189 -0.3732639 -0.2213541
Stationary 123.6778 145 189 -0.3732639 -0.2213541
Moved 123.6929 143.7111 189 -0.3755015 -0.2213541
Stationary 123.7091 143.7111 189 -0.3755015 -0.2213541
Stationary 123.7232 144 189 -0.375 -0.2213541
Moved 123.7387 142.6278 189 -0.3773823 -0.2213541
Stationary 123.755 142.6278 189 -0.3773823 -0.2213541
Stationary 123.7697 142.6278 189 -0.3773823 -0.2213541
Moved 123.785 141.8685 196.9207 -0.3787006 -0.1869762
Moved 123.8065 142 205.231 -0.3784722 -0.1509073
Moved 123.8197 140.5 211.5 -0.3810764 -0.1236978
Stationary 123.8325 140.5 211.5 -0.3810764 -0.1236978
Moved 123.8455 141 217.5903 -0.3802084 -0.09726419
Moved 123.8617 139.8569 224.7153 -0.3821928 -0.06633958
Moved 123.8775 140 228.5 -0.3819444 -0.0499132
Moved 123.8953 140 232.7897 -0.3819444 -0.03129469
Moved 123.9087 140 235.5519 -0.3819444 -0.01930608
Moved 123.9234 140 238.3307 -0.3819444 -0.007245277
Moved 123.9384 140 241.0928 -0.3819444 0.004742941
Moved 123.9646 162.8893 252.9336 -0.342206 0.0561354
Moved 123.9871 178.2466 258.3256 -0.3155441 0.0795383
Moved 124.002 196.2863 265.264 -0.2842252 0.1096527
Moved 124.0184 215.0383 272.6154 -0.2516696 0.1415597
Moved 124.033 233.8361 279.937 -0.2190347 0.1733375
Moved 124.0545 265.5 295 -0.1640625 0.2387153
Moved 124.0689 281.0589 302.1177 -0.1370505 0.269608
Moved 124.0843 293.9329 309.0738 -0.1146999 0.2997995
Moved 124.0983 302.5947 313.3964 -0.09966203 0.3185609
Moved 124.1133 308.93 316.965 -0.08866322 0.3340493
Moved 124.1383 315.8348 319.7339 -0.07667568 0.3460675
Moved 124.1542 318.507 321.7535 -0.07203639 0.3548331
Moved 124.1698 321.2773 323.1387 -0.06722686 0.360845
Moved 124.1854 322.151 324.1511 -0.06571002 0.3652391
Moved 124.2016 323.5 324 -0.06336804 0.3645835
Stationary 124.2201 323.5 324 -0.06336804 0.3645835
Moved 124.2352 323 324 -0.06423612 0.3645835
Moved 124.253 323 315.7326 -0.06423612 0.3287006
Moved 124.2678 318.8808 306.3957 -0.07138756 0.2881758
Stationary 124.2823 318.8808 306.3957 -0.07138756 0.2881758
Moved 124.301 309.2444 286.7332 -0.08811738 0.202835
Moved 124.3159 305.092 276.8813 -0.09532642 0.1600752
Moved 124.3314 300.935 266.1817 -0.1025434 0.1136359
Moved 124.347 297.8618 258.6544 -0.1078789 0.0809651
Moved 124.365 296.5429 254.6288 -0.1101686 0.06349299
Moved 124.3811 294.2983 252.2983 -0.1140655 0.05337835
Moved 124.3978 292.7711 250.7711 -0.1167168 0.04674952
Moved 124.4143 291.762 248.5239 -0.1184688 0.03699634
Moved 124.4356 287.2554 246.6277 -0.1262927 0.02876613
Moved 124.4525 280.629 244.9258 -0.1377968 0.02137926
Moved 124.472 265.9875 245 -0.1632162 0.02170139
Moved 124.4884 256.4948 245 -0.1796966 0.02170139
Moved 124.5023 248.9592 245 -0.1927791 0.02170139
Moved 124.515 243.1754 245 -0.2028206 0.02170139
Stationary 124.5277 243.1754 245 -0.2028206 0.02170139
Moved 124.5409 235.9969 245 -0.2152831 0.02170139
Moved 124.5577 229.1777 245 -0.227122 0.02170139
Moved 124.5748 209.0562 245 -0.2620552 0.02170139
Stationary 124.5879 209.0562 245 -0.2620552 0.02170139
Moved 124.6024 199.5 245 -0.2786458 0.02170139
Moved 124.6255 180.0139 245 -0.3124759 0.02170139
Moved 124.639 175.5764 245 -0.3201799 0.02170139
Stationary 124.6518 175.5764 245 -0.3201799 0.02170139
Moved 124.6638 171.4899 245 -0.3272744 0.02170139
Moved 124.6788 167.5834 245 -0.3340566 0.02170139
Moved 124.6945 165 245 -0.3385417 0.02170139
Moved 124.7102 165 251.3557 -0.3385417 0.04928695
Moved 124.7277 165 255 -0.3385417 0.06510431
Ended 124.7559 165 255 -0.3385417 0.06510431
Began 125.2286 455 205 0.1649305 -0.1519096
Stationary 125.2545 455 205 0.1649305 -0.1519096
Stationary 125.2674 455 205 0.1649305 -0.1519096
Stationary 125.2808 455 205 0.1649305 -0.1519096
Stationary 125.2953 455 205 0.1649305 -0.1519096
Stationary 125.3107 455 205 0.1649305 -0.1519096
Stationary 125.3263 455 205 0.1649305 -0.1519096
Stationary 125.3415 455 205 0.1649305 -0.1519096
Stationary 125.3564 455 205 0.1649305 -0.1519096
Stationary 125.3719 455 205 0.1649305 -0.1519096
Stationary 125.3877 455 205 0.1649305 -0.1519096
Stationary 125.4048 455 205 0.1649305 -0.1519096
Stationary 125.4187 455 205 0.1649305 -0.1519096
Moved 125.4329 455 215.9722 0.1649305 -0.1042875
Moved 125.4556 455 228.5 0.1649305 -0.0499132
Moved 125.4793 455 235.8981 0.1649305 -0.01780351
Moved 125.4998 455 253.5356 0.1649305 0.0587486
Moved 125.5176 455 267.6048 0.1649305 0.1198125
Moved 125.5347 455 280.251 0.1649305 0.1747004
Moved 125.5514 447.5939 294.4061 0.1520727 0.2361377
Moved 125.5657 441.6267 309.3687 0.141713 0.3010795
Moved 125.5856 438.6174 315.8927 0.1364885 0.3293956
Moved 125.6 434.1974 325.0043 0.1288149 0.3689424
Moved 125.6147 432.0171 329.9487 0.1250298 0.3904022
Moved 125.6291 429.2599 334.1101 0.120243 0.408464
Moved 125.6437 429.2477 334.7524 0.1202216 0.4112518
Moved 125.6615 429 336.1406 0.1197917 0.4172768
Moved 125.675 427.5 336 0.1171875 0.4166667
Moved 125.6897 428 336 0.1180556 0.4166667
